Target,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17
0,-0.8425213252713031,0.19452028679625732,-0.4709014309826802,4.24298483970767,4.483876524308985,-0.477483336671667,-0.4262904914258064,-1.959024708702592,-0.4709014309826802,0.7692945440239266,3.016121372837286,0.06756907210042251,2.855609429580758,2.091975439851172,0.4530465271275394,-4.302741044629837,-0.4262084989620185
2,-1.7188602195033578,-3.629650061663919,0.5078980015441714,8.65248640842111,6.728652134361804,0.7854781000230077,-1.9313213829850562,-2.6062797598843463,0.5078980015441714,-3.2013187463795587,2.6799210200507724,-0.21172299205239964,0.5199751377567192,-1.64246032469493,-0.24913079778637687,-5.298465803103697,-1.8602852896659656
3,-0.6281245861775646,6.153711933067241,-4.393802415795038,4.278100978885825,-2.3126412822519784,-0.49935496348374964,2.414649078569266,-4.114341727181262,-4.393802415795038,-0.7237190488875194,0.6184668530703705,0.6846908733177091,2.4614874267044504,1.4866326736827515,-0.4051910100150815,4.43412647362185,-1.000123177600708
0,0.7646359185896376,1.6588722887797531,3.3933529346054687,1.1282993022797698,3.7674184844909067,-3.1657656435279935,2.233978327562644,-2.4900825237265414,3.3933529346054687,-1.0203886368834807,2.789729185329138,2.8194139306504824,2.3998627900970115,0.4750492924444685,-0.2739575601011984,2.491574977910857,-2.8741686886261597
2,-3.0318256744737186,1.5106501088442998,-1.6889606430541,5.8445438749421665,0.025406730004501887,2.9847534023880473,-4.0540834236088426,-1.7878863460250407,-1.6889606430541,0.8467266058921445,-0.539063407401505,-1.0689466711920201,-0.7724359039423656,-2.6500816862627374,-0.056920723526155015,0.27478730509932725,-3.3947841643929246
3,2.603673036867056,-1.2557529315719622,-0.3267639333629956,3.0705232320502205,-1.418695742667782,1.521676817582493,3.8601418909372143,-2.4420174281090636,-0.3267639333629956,-4.232485244507174,3.0435928681004416,-1.2272942174101658,-2.0351038223928413,0.9989113395512602,1.5610114028419968,-1.5048268597595422,-0.581332249066294
1,-2.1091438219421508,3.493199753569842,0.10969528828068287,7.672535763193441,-1.2150695413310109,1.5782779381497891,-3.576947708257832,-1.2457675717944425,0.10969528828068287,-0.17893191019503074,-3.1884874570468007,1.2358862032233138,0.720018073289997,-2.8023358107065723,-0.4773760959265806,-0.31180347492569693,-2.2383378009549584
1,-2.0333167518885373,1.1751863921659875,-0.2986069320557059,5.48562671032242,-2.5371711029658117,0.6936131316664431,-3.5585707544437413,-1.7859637201630745,-0.2986069320557059,-2.4430191907263805,-3.8011038182328316,0.5080602741905873,0.984524142780141,-1.1868486685646953,1.1245950925139676,0.29109067489250373,1.3730307735365224
2,-0.9313978230654656,-2.284985605184212,2.6489637491118323,-3.0885468781843834,-4.778801543106954,-0.02084425317023042,-7.9844110796542385,-0.8959847652489339,2.6489637491118323,0.8005265198906397,2.4491850704713976,-3.3768143958254733,1.3802280373227775,0.5848015331509967,-0.44466459483357645,2.206040909751205,0.22857347229478953
0,-1.9856738976265769,3.3848596975596643,-3.1650939614075337,3.7421098182531405,-0.0002911396581790626,-0.3088999981824093,1.5144879648565879,-0.16497645946038608,-3.1650939614075337,1.3481981777468859,-5.484681619759601,2.561865286015686,1.3567022248840925,0.8346773406443333,0.02099245127004563,-1.933661049050544,1.2251427453749124
3,-0.020668487781406397,0.8795908253478157,-1.8885040632085193,3.245530589013174,-1.090587222750316,-0.2672493692810094,0.1527764626407155,-2.404740135221589,-1.8885040632085193,0.10971308838671101,-2.3912210810727585,0.17259685389040635,-1.2058019952481058,-1.8419634589315788,-0.3775359088558153,0.087208200386797,-1.5600868063072997
0,0.7906197334841778,1.7872824378894812,3.119248907940861,5.757077480494214,-1.414551873200533,1.893153204954325,-3.351436739043637,-1.500564823051465,3.119248907940861,3.0076015193895014,-1.385686637484144,1.3971491093782147,2.125244455237775,0.3284565524883093,-0.29425612383022715,-4.406168937627705,0.08765201285902169
1,0.7507933024878846,-0.77993902994053,2.393967072420258,-3.13434476044475,1.8832186469006944,-0.4920738113943175,-0.6321068026211417,-0.04269092279444009,2.393967072420258,-1.6087153559572578,1.5661544559738245,-1.3173349294054981,0.8026163374265924,2.822166677450236,-0.8738357217153085,-1.5128232506588097,4.517329584906037
1,-1.566109523713894,-1.4088848952109982,-1.76117294915203,5.789580692802287,-0.433254734159052,2.572324403170458,-4.100085919266246,-2.5990487018977166,-1.76117294915203,1.2166132425851357,2.411081293855952,-2.155089194376776,-0.47855540848620315,-2.0879055668295834,-0.002649498564882264,-1.3417452625621258,-4.125821895225602
1,-0.9612825249735634,3.794540973830439,-2.2061177547066686,4.1193872167376675,2.831062505960059,0.9399860329620733,0.1220504131565161,0.5237926575657363,-2.2061177547066686,-1.1863279893842242,4.648246348590419,-1.7886004007446021,1.5395408517738973,0.9698403803025282,0.103860575894388,-2.556823357305656,-1.8521256417830532
0,-2.455872302255316,-0.588925171170519,2.6461744505296316,-4.6098620320701365,0.9648810204193142,-1.0235011773941962,0.2635008989069231,1.4140290589949767,2.6461744505296316,0.8006525157856887,-3.011429514555854,0.5593171788568032,-2.368480277876828,1.6234441439982539,-0.39747408980481885,-1.1485403322895529,-2.0472517665622236
2,-1.0730732430206535,-2.8254829231764806,-0.8340233002570492,-6.192548593376876,2.167051230099159,-1.3580745598626192,-2.5820568888361195,0.7564280655286639,-0.8340233002570492,1.4157170886394246,1.6987506212716692,-3.013367250788103,0.008356326631589917,1.5237648071367436,0.8085570056604199,-0.4145912460089678,2.529765787187178
2,-1.3491458257894724,-3.933171852382485,-1.8458645962228566,-4.160513295234998,0.10863872121523488,2.27178539220187,1.5130998006882186,-2.1291765454425406,-1.8458645962228566,2.585921805547141,-0.13352270176017517,0.2682894858716278,-0.947408417713556,1.9147191647897528,0.2564814459860739,4.166109346586796,1.7680083412630143
2,-2.606668654705752,-4.313840433035599,-2.3281679818021503,1.3419483630994262,3.3807104851393017,-2.2064307290714087,-7.636531596588772,-1.7637585289768012,-2.3281679818021503,2.560682726392174,2.257286436599908,-3.672986611961043,0.01753019878995421,-4.043038730369492,-1.399282547130241,-1.59848370137125,-3.940585139120457
2,-2.620815731192562,-2.5604489670651667,0.862432681932255,1.041836983071831,-0.7444118019761368,0.8028533343852976,-8.04513467100517,-3.3736019883291783,0.862432681932255,0.45578194571235575,2.5077248916883175,-4.1118199176846115,-0.30307898819509127,-0.8143338653956965,-2.2747753714373156,0.16340551018875304,-2.155737278758031
1,2.3519608153128924,0.8695154299933326,0.003915560698168452,-4.217978433705678,4.143362404542071,2.1044424001303543,6.891747768379046,-3.6575965595088866,0.003915560698168452,1.3819020106813773,3.404654223611126,0.13226447774248662,-2.565941668766388,2.381490514406328,-0.24925275059557905,3.9253883372500473,0.7732559526803338
2,-0.21701045097157468,-1.5185555780153774,-0.18212874599012308,1.9659845340394708,0.21309140012632222,0.8457123107053872,-2.884151126709993,-0.08922605498863467,-0.18212874599012308,0.31086158656516694,3.2698249496105642,-0.7794540528611618,2.7029260235419237,0.20878765080995887,-0.234602185967945,-0.3410707269390817,0.8526157567799206
3,-0.44301444327292816,1.3795289298560758,-1.4258777171131785,-1.1587607128712147,-1.9783125951465066,3.135963799641546,-1.455103843648219,2.2988195454906837,-1.4258777171131785,1.432124387320602,1.138158423967444,-0.2581513227864821,2.003166796532774,0.3937083714620888,-0.7590889425995654,3.3160174871201007,3.2339611141674203
1,0.3745065188799743,0.20843680696024613,1.9055568832929262,1.170988694359621,2.6328453736054316,0.7661075370093122,1.8544344162126376,-2.717405341410397,1.9055568832929262,-1.7859468080884529,-3.414733241282026,1.2669992659532037,-2.095824735343273,-0.080498185449977,0.763680096020041,-0.45594146232636856,2.589715585001376
2,-3.4769377135697366,0.14509436862229408,-0.6548499610574213,7.008658506709315,0.4391665648849141,1.9442544844702452,-5.548946247093242,-1.9762392973455642,-0.6548499610574213,-1.4131080648063454,1.2096006455380153,-1.170712731750403,0.9819819899319693,-2.3102605490131527,0.698635704852244,0.23609205853876425,-3.065854520884575
2,-0.5560204425912483,-0.5602422926287869,2.435199864597551,-6.641034366824495,2.2868831593474033,-1.0691172838610514,-0.18933951260375526,3.371578235776834,2.435199864597551,2.016469191290966,2.4833116595858282,0.22042776886750848,1.7830456678055346,2.6277579313615997,-0.13215119041139767,0.6609002508452597,1.0699538128403636
0,2.447510199508476,0.8672231688141419,-2.529405816695657,0.4629665698897236,1.4679701849754592,-4.069185947044684,3.4279625761580954,-0.96864379198284,-2.529405816695657,-1.3664865180246695,-4.619402079504601,0.7614061748935621,-1.8345479438750236,-2.6260710874494677,-0.8351947116237168,-1.597829028333695,1.7024550279575716
1,-5.799140371897267,0.7118662892903662,-0.30937247517357847,1.7312914844258327,-1.7313228765017101,1.1216941662971145,-9.539208130051511,2.2691589040937945,-0.30937247517357847,-0.8427804524314306,-7.131641836993661,-2.589587094638594,-0.5827881745304371,-1.1248651250632757,-0.12345308814618276,-4.093623549569827,3.0256737346148235
1,-1.6969728532113035,-0.6014794848326259,-1.0605922356751345,1.7128517288793454,-1.4219120684737352,2.7706414102061294,-9.32026667957604,1.7862830400004346,-1.0605922356751345,2.299230453967015,3.8346013710942617,-5.8242924827299065,0.3701476178859413,-1.4805894325233941,-0.09701279457837504,-4.215340580723902,-1.0513757191342146
3,0.8508726595869264,2.412385965057459,-4.619929084274524,-2.830587858352608,-2.7707359614928446,-0.5541119657430222,3.750401152357614,0.7365178905411274,-4.619929084274524,1.5160537182538767,-4.015380521333955,-0.05865278576015387,-2.5707176090618735,-0.9086192107298208,-0.7149550731870239,2.0185255042470507,0.5156425084202347
0,-5.399194157931742,-4.184386381991245,1.357723461387354,-1.2005992729106452,3.774828230510529,-2.9079741408759614,-2.076810762525545,-1.250340377647562,1.357723461387354,-2.844199537424651,1.361574010791196,0.6474871269786096,2.7493410695386484,3.7264354799351267,0.3038163318890031,0.34365733005690857,-0.8386597903527138
3,1.8858878642644363,-0.6989679585242118,0.32157387168675866,6.100414851810332,-3.364934062533695,1.9775797168313236,-4.648809973181589,-2.9533308375297356,0.32157387168675866,0.9088383398822536,-0.12558206253347437,-0.33845323265834304,1.978723385464294,-2.3004812020947685,0.38700326348049024,-0.38764503074712375,2.063255229074192
3,1.2941599616457546,-0.04791226960938999,-3.0154344202781993,-1.5361022679027014,-5.901723393004746,-1.5863180905380987,7.313403996127194,0.2701070956063727,-3.0154344202781993,-0.8030417221201496,-5.649392604883806,2.942425112100273,-1.430603741954594,2.4531034022685168,0.06237854261493835,0.23703130184464583,0.6919926131927043
0,0.38517760983443117,-0.5728207640577176,3.731050184880158,3.080344354471195,-2.232242509921326,2.46081742960302,-8.292671487056651,-1.9212586908931732,3.731050184880158,4.642878914930665,1.5453624068505676,-1.338548470066634,1.7354415250133548,-1.655791394423797,0.23991478454126827,-1.3683127926225505,-1.187502214803652
1,-3.47905107245962,-1.6882905036049625,5.073011228266999,-0.2891659310708783,0.5470191826366484,1.0384572662292806,-2.327305790065664,-0.2577113914314111,5.073011228266999,1.1099471051773517,-13.712121448970148,4.525253119646427,-4.0312153691105355,-2.487980702833452,-1.568991514062544,-0.8278744181288255,2.193398093564314
1,-0.5532146286398176,1.4691329992393054,-0.20469843356251238,4.8947262654641195,3.347261533728477,4.2012516761146514,-4.692532828127762,0.7094775226708823,-0.20469843356251238,-0.7739837559737115,8.742292948194162,-4.666855968554787,1.2043922393925777,-0.41393863424164157,-0.33420466394762705,-3.434142626463016,-1.574538609804501
0,-0.16522150333020336,1.7462613409578727,2.4872046762056894,3.069627896252887,3.7293444240957507,-0.9515732193658449,1.1633859022282953,-0.6922122296717372,2.4872046762056894,0.5768502385688468,3.95072961867327,1.7562944721463287,2.570223077482728,1.5562671303462248,-0.46066741235737396,-1.9108280210090527,-3.8808075115228426
1,-0.37974696698323285,-1.1207116765496528,4.6921093971655825,-1.8072065009054237,0.018584419225526005,0.6405167040965846,-2.4225166879890168,-0.45176918154720136,4.6921093971655825,0.21175210972350444,-10.303291550786437,1.7559834062276378,-3.368901119269767,-1.2695115909335943,1.095566414824771,-2.31766700598393,5.635386887230617
2,2.2062332958233393,1.0504305771296778,-0.29977206986422833,8.267378100449806,-4.094699851267896,1.751060069539017,-4.839662129936196,-1.1453686695433383,-0.29977206986422833,-1.5273886497382623,4.784158719964092,-1.5893101514319676,3.603043000288918,-2.474190383170019,0.4063053539688573,-0.3468792785363958,-0.5453146960473394
3,-4.3272325229889725,-4.457617280991876,2.038372307919293,-8.282582192800103,1.4306454421225179,-2.734040330232692,-11.456421629981511,-0.6962679219969301,2.038372307919293,-0.9891805301241108,2.8038249521426413,-7.029998875306245,-0.6967450302998941,-0.25255881349347775,0.5468750731290873,2.2499084560828573,1.0200792193233201
2,2.468891727026624,0.25281783001233626,0.8908368559868529,-2.48417797229511,2.8757358925289997,-1.7838647146058557,-1.660274042200858,1.0450927377995263,0.8908368559868529,-0.22223310183343203,6.047946535490188,-1.721057827831487,2.9814003895790924,-0.5543697685014246,0.9505757835466366,1.6485508209345792,2.305255933651947
3,-1.5843177008086693,-1.4782935865956937,-2.0552169917604988,3.31516114371724,0.6568723734381783,1.6021562200736676,-1.546621990244427,-2.0505789226449607,-2.0552169917604988,0.1865693065717161,-0.08457804414153942,-0.6908311106757419,0.6283106085699736,0.6516337507312231,-0.13073556099861733,-1.592116770910454,1.0952700316900972
3,-1.4940629191115304,-0.6480934890291105,1.4188128836404204,6.55795462509247,0.3746965561780542,4.476536094866577,-4.2742369754345795,-4.143498626363336,1.4188128836404204,2.4202047624544276,-1.2959231977611194,0.5702637747316779,0.31147674015681925,-0.9827003841663918,-0.9978260067312826,-1.0033583875647665,0.0058746843025128115
0,0.8387339106179788,-0.3738119196256541,1.9183746801827004,2.2166185060043113,-1.7126350868340525,-1.7695740269041849,-8.151135538232465,-0.7254338379236769,1.9183746801827004,-0.24156994428890277,5.2457545559130265,-3.6094272653043453,2.837944634891648,-2.1735261781538444,-0.867230718491392,-0.7481805884396542,-1.8745567872335895
1,1.2207497829924616,-2.7443044177941007,-1.486810389450628,-4.794766069124054,2.1141656799540884,-5.289937962237028,7.292661595954939,-1.1640894734003644,-1.486810389450628,-3.551990774020037,-1.4851569909921616,1.6243838275559597,-2.0374460655050126,0.7159276011329792,1.331075614602309,2.380607216881013,-0.050839510684030254
0,0.7359074289686984,0.9802240165321292,4.740347189342283,-2.6728985527212177,-0.3198284332188144,-3.737729321709479,-1.3998265201303068,4.049179867583403,4.740347189342283,2.7464835562401597,-4.666306288995037,3.4391402520176593,0.7046815631303738,-2.3545782983975876,1.0799682788089333,-1.1933467253991852,-1.795319385921779
3,2.4805920369809966,-4.670779572799596,-0.24704824755417076,-1.9785646000643138,-0.7662612652062146,-1.7825061279717889,0.1826083346305034,-1.1106963114627326,-0.24704824755417076,0.397174848403985,1.904554708302874,-1.3545907001647493,-0.8414859971335541,-0.6243606212527493,-2.2086765183151793,-1.0227173811053905,-0.27829175787297544
0,3.700985698531014,-1.5393683476094737,2.6182029537146096,2.2356706972301743,-2.9994787186550256,-3.035648205873914,-4.282315653877678,-4.64893514073591,2.6182029537146096,-2.706353117465491,3.8271508448108404,-3.5696179774080683,0.9143133383215005,-0.2254739276005694,2.0792636935280595,-2.3745725893218,0.1354604864248954
1,0.8956442546584105,1.210741124459305,-0.34803675958898217,5.168523673690716,-0.2758584339752077,0.8513323651184226,-4.445334298176437,-4.434668829117999,-0.34803675958898217,-0.34099564010738304,3.5510170012985753,-1.661705057427024,2.4223792705663434,-2.0159192478574397,-1.0465340476328915,2.5920519499939374,0.4323683721607773
