Target,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20
0,1.4843966628820833,0.6593114962419732,-0.09445745496160206,-1.1679827097999287,-1.2464459029463775,0.7768660445253911,1.6341781151065498,-0.6335886773331081,-0.12754313320178212,0.9100732906922343,-0.38362411737114277,-1.1296119616471245,-1.329726497558254,0.2333080454211237,0.6588081980606222,0.061529030529504765,-1.999447664105798,0.7702362760272315,-1.7558218196487452,2.4273001204087787
0,-0.45344335341466896,-0.38113815728790273,0.23692948251925564,-2.3723128832696387,-2.3413856249321845,0.24981685425130457,-1.5899983233343604,0.7852256333007686,0.374450506560964,-0.9008286302167317,-2.9507307132260117,1.5750354465178542,-1.8514227183053764,-1.01815035989532,1.934133687385133,1.1153238025076448,0.7495446475261421,-0.4644951449378691,-3.401255382492348,1.1244512908036375
0,-0.25588751927243164,0.03378133031344878,0.12300247132182782,-0.015975610683473196,0.1861343792823345,-0.8477565805671468,0.06498136471141827,0.0969729678649488,-1.6157766417084005,-0.47957628712683764,-1.5019790963087871,0.7206385606164777,0.5406746621345879,-0.47118661900449227,1.0335481870802528,-0.5383369774123843,0.46736958199793355,-1.791179599657902,-0.2365107388646629,-1.0995649304964452
0,0.5995385907986354,-0.8006534749799772,1.1812145870947703,-0.7834358439518583,-1.1021406104520968,-1.0981941760100526,-0.07556060338568833,0.43091577586004176,-0.17083473167909025,-0.292755820178422,-1.9279704662160808,-0.3234776880344947,0.5825450114983424,-1.35518154263346,1.0281881879034913,0.41590259075147046,-1.1382033319097171,-0.7969735508021313,-2.0294264603444545,1.0107045214500283
0,0.8439951818354662,0.37166269905758054,0.503631205425817,-0.9313973027107281,-0.15558769785281984,0.8798836034074904,1.2783561676045136,0.3982309812127505,-2.013634654228412,0.078470474894353,-0.3044109819336608,1.2092389477872378,0.44829863887782584,0.20880834866265358,1.2903654228515355,-1.4640046626409624,-0.239780854856254,1.6898268269718926,-0.16725092599517494,0.18331158823398064
0,-0.2472391218150657,1.2102703840722389,-0.31164986859219795,-1.2103809386607318,-1.4504596971737331,-0.5984376953587407,-1.097179177562454,0.5215806564755222,0.6235681782866758,-1.2007343680776765,-2.298994884105811,-1.9447519703253489,-0.6043848798730165,0.4942375072766448,1.5086211073482514,1.2731719852552077,0.48671866663698865,-0.03066777221273258,-2.4523673817429525,1.232501245276621
0,-0.0937825269409252,2.538560700368296,-0.7242241526572577,-1.0877452200662998,-1.4473412038032611,-0.4956175970212903,-2.3672074601673283,1.4534901620500542,1.0790434182272568,-1.4306773410879083,0.6287674745018799,0.5585489414980535,1.3128656181758296,0.999805890448216,-0.6198592886178433,-0.669768506218872,-0.32895859547388473,-0.46270099849106355,-1.579031243234937,2.5389312365226973
0,0.6817695134415817,0.23902098760061202,-0.0879029787458139,-0.4182644080537896,0.17502252946473373,0.4252635667010091,-1.543444545192303,-0.8270795840636306,1.6600054611903148,-0.48733485656134734,1.0260534989166223,-0.5221697518594626,-1.345635445286211,-0.2348021186588543,0.4752968001230935,-2.0260771445210226,-0.6222262530524434,0.8740334166375272,0.8098763830901866,0.14582674145772523
1,0.9134012140190274,-0.12699528284341724,0.08543069114016821,-0.4494304326314037,-0.6880950676127354,0.4259443922886883,1.2520429484332687,-0.4235573246952343,-1.4263008104618464,1.0890207010113795,1.5481048557807484,-0.5472668214051232,2.7587611692077183,-0.3231978963182188,-2.3648113042648125,0.2554308258868951,0.05646670329852737,0.34984939255540176,-0.18249620274983097,0.07476052081976481
0,2.6026098290529487,0.500439967605575,-1.5304602423561744,-0.08634984650121458,0.1450425620040263,0.8097618190437328,0.7111093940537806,-0.9390250784776173,-1.7975566177819027,-0.9586969123178443,1.8948583420211134,-2.439607644252557,-0.2882566315248086,-0.33804371278550077,-0.17683394074274927,1.3587961520867815,-1.435228912727058,0.9095434921983638,0.31283651273862284,2.648463689977528
0,1.9885531216400383,0.5642326738893736,0.250016956679483,0.22134403165950012,-0.9292711726858205,-0.43645980320575467,1.1955795084624983,-0.5746636253243483,-1.3321084679147375,0.47411425952914005,0.299112804506807,1.3920301728634072,1.8734327978221572,-0.6832319691595882,-1.391977759011445,0.06744812317066343,-0.44067384869793597,0.0062389620001000725,-1.75357755364748,3.1141857870666203
0,-1.2719647488371109,0.9974834661689858,0.42994219625134666,-0.2181399892471606,-0.4587370423191614,-0.910019248953801,0.6498545707426137,-0.6151378395064986,-0.9519063646338003,0.17555226400104715,-0.632687862352421,-0.6472954408802878,0.4354368633808917,1.3154534771000759,0.3903275158426758,-0.55859200405118,-0.6968331171532675,2.2264494520649527,-1.0304420844388074,1.2683080525759072
0,0.03412437986059763,0.13460137048102835,-0.891963968641691,-0.029152908004107414,0.1444113262348461,-2.1217971882204294,-1.0003439324224686,-0.42967780147220314,0.6224564287577702,-0.7549364914932146,1.255626909564032,1.666574322214406,0.16257371139233973,1.7706456472660994,0.1890261070892265,-0.9089921781960494,-0.011050492473956843,1.4138090270630903,0.368167827636227,1.7359707069887893
0,-0.9614204465999959,0.17882245010374567,0.2612889813860835,0.650250209776156,1.127256057583664,-0.14714803578784258,0.3094691838635883,0.12765609596767616,2.0573202739306615,0.10382211121352718,1.7117743401283323,-0.6203173967410593,2.651586211461421,-0.7803168026701689,0.41476736241091405,-2.703429102270916,2.863070300819894,-0.39206601676544733,1.8522570347862053,0.41503828260592623
0,0.47287916172854705,-1.3292434340784607,0.12463824132366398,-1.0079905922565422,-0.5490607424047446,-0.42474470536639347,-0.13042187913634776,1.4306627979070545,0.19342952122945123,0.42282413006633995,-2.171831884460336,-0.31626141634426114,-1.0716474249621795,-0.15089184506830292,2.393462434672057,0.5684414518230357,1.059657087075088,0.34434998527744276,-1.1581158843778006,-0.07028510608699512
0,0.7777583479734976,1.0602061186006655,-2.185255860069829,-1.2777742081884416,-1.6927577214457774,2.175452276966152,-1.4109047089063815,0.008892346576526705,1.5712772112939435,0.011702110920112804,0.008321901176082114,0.08334236838094915,-0.4968138092669377,0.5550383507884931,-0.8987287403774462,1.7813998345348392,-2.5135167293135905,2.0173737560341407,-1.7610910129575055,1.1857960128500482
0,1.9176314925676157,-1.1726851737013557,0.3044554408848936,-0.659767961299071,-1.214343545481595,-0.34594414371878884,-1.5416078838965308,-0.053581988340813076,0.9771012335136513,0.18074043622748281,-4.261574383673953,-0.3592861761558194,0.6203775511064993,-0.23575132592609632,2.0677247511189245,-0.5744668773577554,0.48847746969892125,0.9647911382906297,-2.7386280665178604,-0.5336910148888236
0,-0.7210117178621452,0.23436463038322922,0.31133867814394944,-2.573694499854006,-0.86109036559904,0.5190140519588211,-0.11068250054809448,0.22062696063001083,1.005221083228089,-1.115196565383458,0.4431660787607269,-0.1868998121894969,0.13453703226501124,-0.05207028487424945,2.3913838594846237,-1.8258662172039308,-0.041277752027859604,-1.2030193839637202,-0.10646658218669199,0.5948726759412724
0,0.46856679077729047,-0.7362610182068887,2.086279125833837,-1.1284245994099789,0.016441882501554102,-0.7528995297003322,-0.6208058748966065,-0.8604457148597543,0.5679518612413514,1.487050963481377,1.0388826570988912,0.11370987538712567,-0.5763137958019482,1.5328905705781244,1.4233830312858755,1.8489652067865399,0.6325171241238242,1.986133508248676,0.6716751034008103,0.7178529542024279
0,-0.16769470285328647,-0.11086342687304264,-0.3269797008835533,-1.2567819302158423,-1.3057251023617311,-0.22889689137117109,0.8004211260472274,1.3151769681260481,0.7352211970534652,-2.3915111199789183,-2.8298084773493257,0.2322603716440743,1.8198153796263747,0.6761158446302891,1.9902781840625647,-0.6798750067105429,-1.2546546228725424,-0.6609226743490167,-2.2987462985362885,0.38677376858355794
0,0.01158301034346048,-0.40903478131305177,0.37792493950420264,0.7616852461765264,0.5898758964562993,-0.21304726029367005,0.8052539291867259,0.5047590766253306,0.7469763795498604,0.9242615434259119,1.450079350716755,-0.4200832637044474,0.026749306564032668,-2.1525325624874543,-0.3349885984831138,0.9737018233190967,-0.7075976334945803,-0.9065686757534367,0.7565370681091614,1.631249798131245
0,0.013449820131659443,0.3663001552721063,-0.15704120178275552,0.07171096457704129,1.8564302909640125,-0.841221987974383,-0.39719547479348005,0.43760822718262293,2.288496848354513,-0.03011660984241792,2.232969359327965,-1.1497164272553106,-0.7080245369637304,0.7847688209547193,2.4462057134630757,-0.3303960034151861,-0.22179705316858522,0.7077258809532334,3.1838508814980924,0.10891130254564807
0,-0.32983015088018597,2.1824331113702815,-1.4200472379887432,-1.4488283884572615,-1.2030956013372476,2.47886843032253,-0.4056783806702332,2.2350849876894117,-0.013801536512480395,-1.0100998364468434,-1.943647305455647,-0.4496059189533995,0.5188823429334195,0.6216736382252064,1.8350249599603594,-0.9630744904059824,-0.03771427105686657,0.7649613369877255,-1.892827189597416,0.7798372621092553
0,1.4284908700327865,-1.4910990576311034,-1.3335009168075345,-1.7568046667677626,-1.8473279664521032,0.8741341880417293,-0.9243832635305044,-0.745021626182122,1.4744234233723743,0.005964230451331046,-0.24593980150979422,0.5614954652345797,-0.041364660592765466,-1.6570500776042683,-0.33942672880795044,1.5018594453993024,0.16938183748746322,0.2548617256022596,-1.8574957267239183,0.9674330120186416
0,0.029845525742548583,-0.3471976359998287,-0.39876263094641684,-1.6001591880191528,-0.7935995490672497,-0.5271113474453065,-0.2183322211716574,0.800296110847792,-2.484664976166293,0.8904588379197742,-0.24339015103115713,0.12708818766439062,-0.9063666540823703,-1.0243993099932025,1.0204691849273815,0.390523082029396,-0.8139419910694063,0.3174354328143457,-0.795795422747015,0.5416498749069405
0,-0.7928458859743661,0.3343686523447403,0.3803532143236975,-1.5181224121908676,-0.6040388084170295,-1.3119600619387173,-1.6909086716332766,-0.28126554377124485,-1.4849912764279418,0.42296418588279683,-0.02317837595317751,-0.01367648434062618,0.7851978475232045,-1.4993650725128411,1.5389807836827711,-0.5334537573634467,0.11945695538704378,-0.6268402731528525,-0.5618341033401838,1.1187646308982022
0,1.2043329944212668,-0.947099231182599,-0.5238848061069823,2.279420150960483,2.2847946159118715,-0.7100581501093651,0.8536750743783585,0.8827119114578077,4.484616076199679,0.9985455765857398,2.7683801713018976,-2.1827158535675037,0.5444221375307897,-0.8597847222009936,-0.2363732508061891,0.5187618558341924,1.4349494239646179,0.47148366271004366,3.255325830520768,0.5499895564081702
0,0.5491225088344477,2.5237416371965873,-0.10003421456870054,-0.430240232601088,-0.03623236850668682,-0.8258773230931418,-0.41752208153513376,0.09281984923097264,2.009009209885278,0.17771335632801666,1.0508682788286219,1.0547968313887097,-0.9310090460909007,0.46871518281684293,0.3890651168472449,-0.018043522378928218,-0.6234974950851997,-1.354568505357532,0.45449676101002917,0.8457490525486281
0,-0.12403595578722505,-0.43318486800872524,0.7630722423690159,-0.8144631618588729,0.2516407982011966,0.44894228639533584,0.12526171115794474,-2.3587878553070425,-3.5241155649676554,0.4173390013549153,1.065277948977716,0.328654690811445,1.0032341090679309,-0.423763313667244,0.6353510430279996,0.3581327171348849,0.16888782190939317,0.544845365472264,0.7001415096488267,0.3123715237589908
0,0.8617037794597348,-1.1185971733811686,-0.5891493958495312,-0.47115773003309913,-0.49839271274222396,0.8479695859557177,0.8217267133329509,-0.07051821936341669,0.741675335920619,-0.8206386887124553,0.8633889872478724,-0.057471078841490025,0.3153301605233346,-0.09775547222233183,-0.14538826490544454,-0.06972028366222724,-1.1022504816315408,-0.4494994240254217,-0.4129836871483645,1.760160380201597
0,0.4839726536292097,1.4953276673867162,-0.6107573230776977,-0.5189715417478503,0.43268669647438557,-0.6629036234168728,-0.05551589037984053,0.746087809193292,3.6397818468744285,0.9083620590825198,1.3291380825046204,0.8576944617418452,0.6964909390912962,1.134649422952587,1.0959457184542445,-0.16315223300775908,-1.4638215544988324,-0.7420200766708257,1.4390744713304435,-0.1268152022146829
0,1.0006421489254815,-0.4523391155534933,0.8801382122700788,0.5348303217840702,-0.30789852264519624,0.007628961289282099,-0.29263248158393007,0.6339447693975894,2.663701680952629,-1.8186177018045646,0.5454620204056455,1.3849985317853872,0.15834601558160344,-1.5166809562352246,-1.2871282295823416,-0.5581564543133755,-1.1393151794038416,0.7645015846736977,-0.33472058260504883,0.8609135677681503
0,-1.5922147125965305,-1.63358662415507,-0.7233305255332183,-1.5324812062543354,-0.38071129747234134,0.941104143418899,1.7955959700033715,-1.0379647054447902,0.1975835739834415,-0.659205295817163,-0.2205127848266627,1.3118186835226662,0.6123118602917862,0.2533971543239847,2.6889317117723577,-0.6930261764175064,0.2296167690270921,0.5105142654773864,-0.3474997596436481,1.537702561531522
0,-0.6149051456081404,0.8359889221310165,-1.2061277407420656,-1.554272268412343,-0.16111371501281221,2.101534946189928,-0.6918824381108418,0.6421549983979782,-1.8991246362360141,0.13749408269565913,0.17328661797724965,-0.05207665562070949,1.3153355354976375,-0.7612807924617102,1.9548953282985422,0.05503360459983269,0.6408693721922356,-0.4948661574976763,0.19478498766952912,0.28297235065589676
1,-1.5290208931035045,-0.19650989653991519,1.9165610445146295,-1.9505048289268,-0.44241972275249075,1.3354534221434744,0.6543751770920494,-0.6541865939608653,-2.999106294357908,0.6884811815663556,0.9910102010986359,0.21791763009996984,0.580793680863382,1.4602844664408285,2.113106070628241,-0.29334321194747864,0.5384058724181588,-0.7022733017286477,-0.16935069715230364,2.3526590811051786
0,-0.6668994256732532,-0.5689003372303769,0.6030112561450616,-0.9168403613439524,-1.8548428325908677,-0.5196922416266224,-0.4887686743717385,-0.3773301859834231,-0.46400910821470165,0.3079960978307515,-3.7493190761029576,0.2709429996178577,0.7023123091277305,-1.3038569985691497,0.6447490679701323,-1.176519903273903,-2.268710859389292,-0.2680493640904293,-3.415531419136089,-0.005739465076458394
0,-1.2166342186657713,0.15751938065972815,0.967733121471483,-0.7362893883498673,-1.1302526870414966,-0.5443531750812505,-0.09227940924101748,-0.9230569556896135,-1.8360638455384144,0.24369223388153421,-2.114967890074555,-0.18649289106891773,-0.8855925465936128,-0.18096323895487268,0.27751054664161157,2.2000662689605317,0.31694594259250686,0.06541244447844073,-2.0352776370258145,-0.09009986099823908
0,0.3153262388006647,0.3040401395014639,-0.46594614636799425,-1.1064704051263838,-1.7746795386508663,2.1760169884061686,-0.4234262182696962,1.8133470451345288,-0.013046690325030919,-0.7376873747163755,-1.9382359340725714,0.1405265295335777,-0.7284487068346168,-1.1829721870148064,0.45356697418512515,-0.40339257822683355,-0.5602865394067048,1.5547622162587382,-2.877149987065436,1.7737771627265992
0,0.8262024199068335,0.0059187231434159925,-0.36643757210812383,-2.7486866858386545,-3.6081694621827975,-0.5047196429522012,1.0624931403166316,-0.4779396084951431,-0.4544628815923413,1.4811039375723964,-1.1039630140853331,1.1088210879510971,0.1979973675841043,0.19212880001979235,-1.6941762691692,-0.5266527360433806,-0.5974467483511776,0.255621051449422,-4.289146464083793,1.9189825977762012
0,-1.3471582162660705,0.7803976240333977,-0.738924780834479,-0.2453105904943359,0.5020298977804432,-1.0037050789803317,-1.011453781378111,0.740707927845768,1.1731799089112034,-0.6563494399904376,0.9448156571336641,-1.2935493237545015,-0.09528447144647538,-0.0120810089549905,1.1075939574400573,0.8655246678017348,0.9347751792676255,0.49609494054382186,1.0177156155646452,0.5009097242898048
0,2.0412027938088833,2.5034816026556164,0.9427989626955563,-1.2993152910009962,-0.47852239761858956,0.043500276973069844,2.5733473530102207,2.5083601441285066,-1.7220191912482987,1.3769454404543675,0.3328665073884143,-0.503018315013608,1.502444894050441,0.539338651672925,1.1585621736576652,-0.26836957020453905,-0.21789570625470905,-1.445504143599317,-0.37813799223597777,1.2310485767222885
1,1.8500541777827935,-0.7311609843149277,0.21647742603236692,-0.7496936997524286,0.8762895216124429,0.9442013959075611,0.7693174838656426,0.7522511536984804,-1.746559320054872,-0.25747562684613995,2.2075782976479266,-1.0944842666987433,-0.5261486594850611,-1.4178056494800633,0.8023016565803953,-0.0385017650813628,-0.10461708049348784,0.6498076883734962,2.1186100289072045,-0.41204533967146295
